what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449267073854
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449267085491
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449267085646
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449267086674
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449267087713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449267095356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449267098158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449267098282
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449267098385
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449267112406
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449267116881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449267123095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449267176890
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449267177244
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449267177409
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449267183762
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449267183992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449267194476
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449267217607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449267217771
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449267233991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449267242113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449267248870
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449267256235
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449267257608
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449267262251
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449267263816
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449267266074
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449267266364
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449267267418
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449267267744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268145339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268213544
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449268257672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449268261980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449268262187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449268262342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268268029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268405063
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449268412433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268420376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268422799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1449268422905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268427223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268435953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268443363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268451903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268462515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268515810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268530012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268540716
opened,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449268540923
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449268541010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1449268543213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449268544100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268545274
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449268548320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268548456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268551004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268554956
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1449268555049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449268555049
closed,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449268555093
error,log,,,"GlassFish: deploy is failing=",1449268555185
error,log,,,"cannot Deploy ejb-projetEAR",1449268555186
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449268555237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268555590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268557568
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449268560806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268564819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268566635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268566738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268567053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449268567070
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449268568327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268575805
started,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1449268599348
started,bundle,org.eclipse.jst.ws.annotations.core,1.1.0.v201104031139,"org.eclipse.jst.ws.annotations.core",1449268599379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268705460
opened,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449268722597
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449268722677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268796768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268809468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449268810278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268868768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268900306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268907719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449268930452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449269082918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449269089383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449269093918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449269095937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449269099118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449269107285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449269111725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449269112935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449269114912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449269140569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449269140951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449269141185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449269209099
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449269209329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449269209512
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449269221147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449269225906
started,bundle,org.eclipse.mylyn.wikitext.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.ui",1449269321375
started,bundle,org.eclipse.mylyn.wikitext.core,1.5.1.v20110720-0100,"org.eclipse.mylyn.wikitext.core",1449269321389
started,bundle,org.eclipse.wst.validation.ui,1.2.300.v201201050300,"org.eclipse.wst.validation.ui",1449269322032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449316153450
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449316154240
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449316155516
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449316166143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449316166255
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449316169593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449316171428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449316174528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449316174621
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449316174716
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449316175868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449316374770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449316392169
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449316401219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449316413046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449316415795
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1449316415878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449316415878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449316423977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449316428316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449316432770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449316434379
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1449316434463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449316434463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449316442652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449316447264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449316454223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449316456446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449316464143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449316468755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449316475539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449316477465
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449316481538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1449316482627
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449316484023
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449316487967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449316678273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449343229052
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449343232634
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449343269118
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449343272133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449343282734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449343286795
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1449343286879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449343286879
closed,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449343286912
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449343287056
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1449343293594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1449343293596
started,bundle,org.eclipse.datatools.connectivity.oda.design.ui,3.2.6.v201112151316,"org.eclipse.datatools.connectivity.oda.design.ui",1449343300876
started,bundle,org.eclipse.datatools.connectivity.oda.profile,3.2.7.v201112290953,"org.eclipse.datatools.connectivity.oda.profile",1449343304240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449343304380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449343773431
started,bundle,org.eclipse.datatools.connectivity.apache.derby.ui,1.0.3.v201107221459,"org.eclipse.datatools.connectivity.apache.derby.ui",1449343957132
started,bundle,org.eclipse.datatools.enablement.hsqldb.ui,1.0.0.v201108120600,"org.eclipse.datatools.enablement.hsqldb.ui",1449343957149
started,bundle,org.eclipse.datatools.enablement.ibm.ui,1.0.0.v201107221502,"org.eclipse.datatools.enablement.ibm.ui",1449343957155
started,bundle,org.eclipse.datatools.enablement.ibm.db2.iseries.ui,1.0.1.v201108130630,"org.eclipse.datatools.enablement.ibm.db2.iseries.ui",1449343957156
started,bundle,org.eclipse.datatools.enablement.ibm.db2.zseries.ui,1.0.1.v201108130630,"org.eclipse.datatools.enablement.ibm.db2.zseries.ui",1449343957169
started,bundle,org.eclipse.datatools.enablement.ibm.informix.ui,1.0.2.v201108130630,"org.eclipse.datatools.enablement.ibm.informix.ui",1449343957174
started,bundle,org.eclipse.datatools.enablement.msft.sqlserver.ui,1.0.2.v201201131118,"org.eclipse.datatools.enablement.msft.sqlserver.ui",1449343957179
started,bundle,org.eclipse.datatools.enablement.oracle.ui,1.0.3.v201201131121,"org.eclipse.datatools.enablement.oracle.ui",1449343957190
started,bundle,org.eclipse.datatools.enablement.postgresql.ui,1.0.0.v201107221506,"org.eclipse.datatools.enablement.postgresql.ui",1449343957195
started,bundle,org.eclipse.datatools.enablement.sap.maxdb.ui,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sap.maxdb.ui",1449343957197
started,bundle,org.eclipse.datatools.enablement.sqlite.ui,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sqlite.ui",1449343957202
started,bundle,org.eclipse.datatools.enablement.sybase.asa.ui,1.0.1.v200906111204,"org.eclipse.datatools.enablement.sybase.asa.ui",1449343957212
started,bundle,org.eclipse.datatools.enablement.sybase.ase.ui,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase.ui",1449343957218
started,bundle,org.eclipse.datatools.enablement.mysql,1.0.2.v201109022323,"org.eclipse.datatools.enablement.mysql",1449343991758
started,bundle,org.eclipse.datatools.enablement.ibm.db2.iseries,1.0.2.v201107221502,"org.eclipse.datatools.enablement.ibm.db2.iseries",1449344001724
started,bundle,org.eclipse.datatools.enablement.ibm.db2.luw,1.0.2.v201107221502,"org.eclipse.datatools.enablement.ibm.db2.luw",1449344001728
started,bundle,org.eclipse.datatools.enablement.ibm.db2.zseries,1.0.2.v201107221502,"org.eclipse.datatools.enablement.ibm.db2.zseries",1449344001730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449344001850
started,bundle,org.eclipse.datatools.enablement.sybase.ase.models,1.0.1.v201010140307,"org.eclipse.datatools.enablement.sybase.ase.models",1449344002674
started,bundle,org.eclipse.datatools.enablement.sybase.asa.models,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sybase.asa.models",1449344002686
started,bundle,org.eclipse.datatools.modelbase.dbdefinition,1.0.2.v201107221519,"org.eclipse.datatools.modelbase.dbdefinition",1449344007697
started,bundle,org.eclipse.datatools.enablement.sybase.ui,1.0.0.v200906090452,"org.eclipse.datatools.enablement.sybase.ui",1449344007791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449344026033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449344098946
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449344286969
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449344288519
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449344293276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449344294931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449344300393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1449344300480
error,log,,,"GlassFish: deploy is failing=",1449344302826
error,log,,,"cannot Deploy ejb-projetEAR",1449344302828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449344303223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449344312681
error,log,,,"GlassFish: deploy is failing=",1449344312801
error,log,,,"cannot Deploy ejb-projetEAR",1449344312803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449344313068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449344315228
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449344316257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449344321770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449344322837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449344322946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449344323255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449344323273
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449344324131
error,log,,,"GlassFish: deploy is failing=",1449344327912
error,log,,,"cannot Deploy ejb-projetEAR",1449344327914
error,log,,,"GlassFish: deploy is failing=",1449344327933
error,log,,,"cannot Deploy ejb-projetEAR",1449344327935
