what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1449533403357
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1449533403358
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1449533403358
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1449533403359
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1449533403361
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1449533403363
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1449533403364
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1449533403365
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1449533403366
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1449533403368
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1449533403369
started,bundle,oracle.eclipse.tools.glassfish,4.2.1.201201241947,"oracle.eclipse.tools.glassfish",1449533403370
os,sysinfo,,,"macosx",1449533403374
arch,sysinfo,,,"x86_64",1449533403374
ws,sysinfo,,,"cocoa",1449533403374
locale,sysinfo,,,"fr_FR",1449533403374
processors,sysinfo,,,"4",1449533403374
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1449533403374
java.runtime.version,sysinfo,,,"1.6.0_65-b14-468-11M4833",1449533403374
java.specification.name,sysinfo,,,"Java Platform API Specification",1449533403374
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1449533403374
java.specification.version,sysinfo,,,"1.6",1449533403374
java.vendor,sysinfo,,,"Apple Inc.",1449533403374
java.version,sysinfo,,,"1.6.0_65",1449533403374
java.vm.info,sysinfo,,,"mixed mode",1449533403374
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1449533403374
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1449533403374
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1449533403374
java.vm.specification.version,sysinfo,,,"1.0",1449533403374
java.vm.vendor,sysinfo,,,"Apple Inc.",1449533403374
java.vm.version,sysinfo,,,"20.65-b04-468",1449533403374
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1449533474744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1449533496427
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1449533505471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449533512018
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1449533512255
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1449533512258
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1449533512260
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1449533512282
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1449533512306
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1449533512307
started,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1449533512319
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1449533512328
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1449533512335
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1449533512386
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1449533512451
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1449533512457
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1449533512468
started,bundle,org.eclipse.jpt.jpa.eclipselink.core,2.0.2.v201111103010,"org.eclipse.jpt.jpa.eclipselink.core",1449533512508
started,bundle,org.eclipse.jpt.jpa.db,2.0.0.v201105030000,"org.eclipse.jpt.jpa.db",1449533512573
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1449533513390
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1449533513500
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1449533514157
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1449533521652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449533522803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533535921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533542371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533543149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533558433
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449533572984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533581843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533621063
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449533621124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533623948
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449533643251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533643345
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449533650881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533654823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533663758
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449533667010
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1449533670232
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1449533670236
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1449533670254
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1449533670257
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1449533670405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533677715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533685478
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449533685769
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449533685878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533687946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533698118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449533699852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449533701288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533705827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533705981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449533707317
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449533720648
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1449533720850
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1449533720858
started,bundle,org.eclipse.jpt.common.ui,1.0.1.v201201260000,"org.eclipse.jpt.common.ui",1449533720862
started,bundle,org.eclipse.jpt.jpa.eclipselink.ui,2.0.1.v201108080010,"org.eclipse.jpt.jpa.eclipselink.ui",1449533720908
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1449533722864
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1449533722874
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1449533722914
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1449533723040
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1449533723120
opened,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449533723198
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1449533723239
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449533723503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449533730465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449533731968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449533741470
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449533743452
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1449533743772
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1449533743861
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449533743918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533755888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533757741
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449533759315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533763472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533769285
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449533769542
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449533769635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533771154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533780434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449533781693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449533782955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533787288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533787444
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449533791149
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449533791420
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449533791592
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449533793131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449533798599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449533800002
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1449533802361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449533809311
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1449533811979
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449533813702
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449533813980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449533816650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533819373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533881699
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449533884460
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449533888405
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449533888525
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449533890050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533893684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449533909641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533911799
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449533912062
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449533912149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533913408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533917548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449533918535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533919445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533921748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449533922046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533925934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533926071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449533930444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533933891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533939213
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449533940701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533945388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449533967604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533969401
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449533969666
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449533969772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533970362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533973094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449533974482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533975376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533976666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449533976907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533985072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533985208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449533986344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449533992585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534059127
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449534061293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534079261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449534091179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534093515
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449534093736
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449534093834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534094525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534098204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449534101315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534102422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534104445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449534104709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534116001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534116144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449534125172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534130265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534145283
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449534146876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534150300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449534155444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534157584
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449534157811
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449534157902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534159373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534162042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449534163324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449534164243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449534175267
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1449534189702
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1449534194403
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1449534242376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449534246240
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449534260533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534281047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534281185
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449534281231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449534299365
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449534303260
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449534303510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534306313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534446754
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449534449229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534456976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534480409
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449534480704
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449534480814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534482116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534487622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449534488909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534489861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534491171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449534491419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534497160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534497303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449534498728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449534507371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449534596290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449555344557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449555347178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449555348708
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449555349228
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1449555349819
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1449555349821
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1449555349823
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1449555349829
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1449555349833
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1449555349838
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1449555349841
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1449555349845
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1449555349849
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1449555349855
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1449555349863
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1449555349871
