what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261975009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261975360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449261975378
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449261978924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449262014451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449262015355
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449262017224
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449262043171
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449262045595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449262048732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449262053481
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449262057320
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449262058315
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449262079854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449262081455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449262454907
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449262454941
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449262457000
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449262459957
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1449262481627
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449262486767
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449262489433
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1449262495931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449262497392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449262519690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449263506935
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449263510308
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449263510532
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449263515592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449263515878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449263523513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449263534155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449263536418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449263576644
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449263581622
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449263581955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449263638803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449263652055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449263655228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449263662923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449263673500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449263729082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449263759658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449263765102
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1449263771181
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1449263860742
activated,view,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.ui.jpaStructureView",1449263867587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449263870017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449263901857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449263905322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449263922479
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449263925837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449263927601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449263934870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449263939566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449263949212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449263964677
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1449263978205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449263991303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449264007595
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1449264034659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449264036462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449264040849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449264052939
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449264058077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449264066852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449264108395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449264130583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449264162127
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449264164847
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449264167544
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449264167811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1449264174271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449264175438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449264175660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449264175874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449264177313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449264186028
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449264188630
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449264188886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449264193471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449264193754
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449264195106
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449264196103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449264199150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449264202071
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1449264225148
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1449264229018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1449264241159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449264254475
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449264260458
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449264264154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449264267446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449264269783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449264269923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449264270284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449264270313
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449264271430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449264280617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449264281386
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449264283318
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449264285811
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449264288725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449264293526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449264296859
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449264297898
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449264298067
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449264344711
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449264349019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449264366375
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449265230699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265230838
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449265231046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265249276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265281047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265284607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265289832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265299293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265303168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265306341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265310866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449265315416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449265323745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449265325829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265336181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265340130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449265343421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265345052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265348418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449265350887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265352510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265355703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449265357575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449265359033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265366550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265369567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449265372576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265374754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265377869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449265379859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449265381117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449265399882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1449265404346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449265405325
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449265408805
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449265415417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1449265420716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1449265424153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449265425461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449265426722
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449265430477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265434214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265435830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265435944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265436248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449265436264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265439983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265441509
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449265443218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265451289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265451876
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449265453340
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449265455706
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449265457563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265461677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265468230
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449265527831
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449265533784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265551738
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449265641580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265641712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265645788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265658529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1449265658635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265662207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265681631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265688249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265694269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265701080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265712518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265730025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265757134
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449265757836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449265758091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449265763907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449265767304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449265794719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449265809973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449265814687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449265839914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449265843645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265845701
activated,view,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.ui.jpaStructureView",1449265939449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449265939575
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449265941238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1449265945993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449265947264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449265947492
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449265949349
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449265952176
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449265954152
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449265954359
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449265957109
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449265986245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1449265987973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449265989153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449265990338
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449265992289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449265993192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449265993420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449265993648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449265999571
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449266005334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449266009693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449266011225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449266011335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449266011601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449266011619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449266015416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449266016874
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449266022700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449266026232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449266027193
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449266028747
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449266031647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449266039060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449266044412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449266248095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449266277631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449266300931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449266371910
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449266395910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449266413524
