what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1449259168729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449259171625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449259382650
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1449259394292
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449259395036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449259398635
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449259409272
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449259409560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449259807252
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449259811501
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449259814959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449259818131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449259819747
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449259821342
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449259841747
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449259868416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449259877110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449259925798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449259929382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449259931156
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449259948933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449259950590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449259952248
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449259953957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449259984189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449259988766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260008313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260012379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260020764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260027286
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449260036528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260041397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260045877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260051668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260056734
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449260061536
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1449260064894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260068431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260071133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260071248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260071599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449260071620
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449260073677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260080582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260088476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1449260088550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260092062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260110338
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449260111613
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449260114314
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449260118029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260124331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260129189
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449260150530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260155444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260258944
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449260258990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260270227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260364248
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449260368734
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449260377265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1449260385908
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1449260387538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449260399688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449260401183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449260407957
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1449260415239
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1449260425052
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1449260429437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1449260434759
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1449260437521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449260439538
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449260446294
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449260449160
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1449260470021
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449260471668
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449260472939
opened,view,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.ui.jpaDetailsView",1449260475513
activated,view,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.ui.jpaDetailsView",1449260475540
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449260476284
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449260477280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260483431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260518132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260525352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260623909
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449260628327
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449260634951
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449260648985
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449260691208
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449260700747
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449260720144
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449260726584
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449260729742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260762821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260775354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449260786459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260792105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260792250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260796959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260797109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260818597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260831100
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449260845315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260848553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260852720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260857239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260865361
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449260867115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449260868045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260880056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260882853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449260884723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260887526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260891465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449260894704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260906209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260911494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449260913335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260918888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260919041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260928318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260932320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449260934347
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1449260957206
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1449260957281
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1449260957293
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1449260957307
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1449260957374
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1449260957376
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1449260957829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449260989607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261148599
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449261170949
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449261171138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449261172414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261229381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261307422
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449261314158
opened,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449261317477
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449261317562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261321122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261323835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449261326465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449261326727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449261326947
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449261329127
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449261329399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449261331772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261340709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261352496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261356405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261358131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449261364861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261368369
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449261373665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261373816
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449261374743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261378001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261392241
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449261401227
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449261402166
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1449261417557
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1449261419275
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1449261419974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449261463807
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449261471111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449261476104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261479366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261479548
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449261487618
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449261488857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261492164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261493619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261493747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261494068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449261494087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261497222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261499158
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449261501370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261506987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261507879
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449261510117
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449261514867
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449261517861
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449261520819
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449261521115
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449261524849
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449261526528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261530344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261535099
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449261596972
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449261606234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261614825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449261687964
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449261689865
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1449261691935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449261710010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449261712608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449261718494
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449261720256
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449261722107
